Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
30/07/17,walking,walking,2017-07-30T09:44:14+02:00,2017-07-30T09:44:43+02:00,29,0.014,25,1
30/07/17,walking,walking,2017-07-30T10:16:26+02:00,2017-07-30T10:17:36+02:00,70,0.045,90,3
30/07/17,walking,walking,2017-07-30T21:49:46+02:00,2017-07-30T21:50:05+02:00,19,0.015,30,1
