Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
29/06/17,cycling,cycling,2017-06-29T08:39:48+02:00,2017-06-29T08:47:38+02:00,470,1.663,0,48
29/06/17,walking,walking,2017-06-29T08:49:03+02:00,2017-06-29T08:51:16+02:00,133,0.150,200,9
29/06/17,walking,walking,2017-06-29T09:03:22+02:00,2017-06-29T09:05:06+02:00,104,0.056,113,4
29/06/17,walking,walking,2017-06-29T09:59:55+02:00,2017-06-29T10:13:00+02:00,785,0.720,1150,45
29/06/17,cycling,cycling,2017-06-29T10:13:00+02:00,2017-06-29T10:18:10+02:00,310,1.249,0,36
29/06/17,walking,walking,2017-06-29T10:18:11+02:00,2017-06-29T10:21:42+02:00,211,0.238,317,15
29/06/17,walking,walking,2017-06-29T15:06:54+02:00,2017-06-29T15:07:23+02:00,29,0.030,60,2
29/06/17,transport,transport,2017-06-29T15:07:45+02:00,2017-06-29T15:13:50+02:00,365,0.762,0,0
29/06/17,walking,walking,2017-06-29T15:13:51+02:00,2017-06-29T15:14:38+02:00,47,0.035,71,2
