Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
24/07/17,walking,walking,2017-07-24T07:11:53+02:00,2017-07-24T07:12:22+02:00,29,0.014,20,1
24/07/17,cycling,cycling,2017-07-24T09:34:09+02:00,2017-07-24T13:29:29+02:00,14120,58.935,0,1670
24/07/17,walking,walking,2017-07-24T13:44:36+02:00,2017-07-24T13:44:45+02:00,9,0.007,15,0
24/07/17,walking,walking,2017-07-24T14:27:49+02:00,2017-07-24T14:28:18+02:00,29,0.014,20,1
24/07/17,cycling,cycling,2017-07-24T16:24:32+02:00,2017-07-24T17:38:01+02:00,4409,31.747,0,866
24/07/17,cycling,cycling,2017-07-24T17:51:00+02:00,2017-07-24T19:22:21+02:00,5481,24.594,0,693
24/07/17,walking,walking,2017-07-24T23:24:28+02:00,2017-07-24T23:24:41+02:00,13,0.010,20,1
