Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
15/05/17,cycling,cycling,2017-05-15T00:00:00+02:00,2017-05-15T00:11:51+02:00,711,2.572,0,74
15/05/17,walking,walking,2017-05-15T08:24:45+02:00,2017-05-15T08:24:53+02:00,8,0.006,12,0
15/05/17,walking,walking,2017-05-15T09:00:00+02:00,2017-05-15T09:00:42+02:00,42,0.021,42,1
15/05/17,walking,walking,2017-05-15T21:34:06+02:00,2017-05-15T21:35:05+02:00,59,0.049,99,3
15/05/17,walking,walking,2017-05-15T21:36:50+02:00,2017-05-15T21:52:08+02:00,918,0.913,1346,57
