Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
04/08/17,walking,walking,2017-08-04T16:32:20+02:00,2017-08-04T16:32:39+02:00,19,0.015,30,1
04/08/17,walking,walking,2017-08-04T18:40:21+02:00,2017-08-04T18:40:50+02:00,29,0.025,50,2
04/08/17,walking,walking,2017-08-04T22:09:02+02:00,2017-08-04T22:09:51+02:00,49,0.030,60,2
