Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
25/06/17,walking,walking,2017-06-25T00:00:00+02:00,2017-06-25T00:38:13+02:00,2293,2.203,3919,139
25/06/17,walking,walking,2017-06-25T00:41:47+02:00,2017-06-25T01:03:53+02:00,1326,1.503,2312,95
25/06/17,transport,transport,2017-06-25T20:12:11+02:00,2017-06-25T20:20:15+02:00,484,1.353,0,0
25/06/17,walking,walking,2017-06-25T20:44:45+02:00,2017-06-25T20:49:04+02:00,259,0.291,388,18
25/06/17,walking,walking,2017-06-25T20:51:35+02:00,2017-06-25T20:56:23+02:00,288,0.233,466,15
