Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
28/05/17,walking,walking,2017-05-28T00:26:02+02:00,2017-05-28T00:26:04+02:00,2,0.002,4,0
28/05/17,cycling,cycling,2017-05-28T00:26:28+02:00,2017-05-28T00:44:44+02:00,1096,3.984,0,114
28/05/17,walking,walking,2017-05-28T15:50:29+02:00,2017-05-28T15:50:49+02:00,20,0.015,30,1
28/05/17,walking,walking,2017-05-28T22:34:00+02:00,2017-05-28T22:35:34+02:00,94,0.087,174,5
28/05/17,walking,walking,2017-05-28T22:35:51+02:00,2017-05-28T23:15:13+02:00,2362,2.525,3731,159
