Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
17/07/17,cycling,cycling,2017-07-17T10:33:53+02:00,2017-07-17T12:35:20+02:00,7287,46.465,0,1276
17/07/17,cycling,cycling,2017-07-17T12:39:57+02:00,2017-07-17T12:53:10+02:00,793,4.431,0,123
17/07/17,cycling,cycling,2017-07-17T13:24:31+02:00,2017-07-17T14:00:40+02:00,2169,7.417,0,214
17/07/17,cycling,cycling,2017-07-17T14:20:13+02:00,2017-07-17T16:19:04+02:00,7131,32.476,0,913
17/07/17,cycling,cycling,2017-07-17T17:46:00+02:00,2017-07-17T19:55:01+02:00,7741,44.986,0,1243
17/07/17,cycling,cycling,2017-07-17T20:04:57+02:00,2017-07-17T20:11:14+02:00,377,1.284,0,37
17/07/17,walking,walking,2017-07-17T21:05:35+02:00,2017-07-17T21:05:55+02:00,20,0.015,30,1
