Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
13/04/17,walking,walking,2017-04-13T11:30:38+02:00,2017-04-13T11:31:58+02:00,80,0.060,120,4
13/04/17,cycling,cycling,2017-04-13T11:53:05+02:00,2017-04-13T12:03:36+02:00,631,2.919,0,82
13/04/17,walking,walking,2017-04-13T12:04:46+02:00,2017-04-13T12:09:21+02:00,275,0.310,413,20
13/04/17,transport,transport,2017-04-13T12:29:23+02:00,2017-04-13T13:15:22+02:00,2759,6.212,0,0
13/04/17,cycling,cycling,2017-04-13T13:20:46+02:00,2017-04-13T13:29:05+02:00,499,1.526,0,45
13/04/17,walking,walking,2017-04-13T13:31:18+02:00,2017-04-13T13:31:36+02:00,18,0.014,28,1
