Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
28/08/17,walking,walking,2017-08-28T08:30:04+02:00,2017-08-28T08:30:33+02:00,29,0.015,30,1
28/08/17,cycling,cycling,2017-08-28T08:31:52+02:00,2017-08-28T08:41:48+02:00,596,1.833,0,54
28/08/17,walking,walking,2017-08-28T08:41:58+02:00,2017-08-28T08:43:42+02:00,104,0.078,156,5
28/08/17,walking,walking,2017-08-28T09:53:27+02:00,2017-08-28T09:54:31+02:00,64,0.053,106,3
28/08/17,walking,walking,2017-08-28T11:57:35+02:00,2017-08-28T11:58:45+02:00,70,0.060,120,4
28/08/17,walking,walking,2017-08-28T12:00:16+02:00,2017-08-28T12:02:23+02:00,127,0.143,190,9
28/08/17,walking,walking,2017-08-28T12:27:52+02:00,2017-08-28T12:39:24+02:00,692,0.587,1170,37
28/08/17,walking,walking,2017-08-28T14:32:04+02:00,2017-08-28T14:33:23+02:00,79,0.059,119,4
