Date,Type,Name,Start,End,Duration
14/05/17,place,"Place in Christianshavn, København",2017-05-14T00:00:00+02:00,2017-05-14T09:35:37+02:00,34537
14/05/17,move,cycling,2017-05-14T09:35:37+02:00,2017-05-14T10:27:17+02:00,3100
14/05/17,place,Place in Kongens Lyngby,2017-05-14T10:27:18+02:00,2017-05-14T10:40:31+02:00,793
14/05/17,move,cycling,2017-05-14T10:40:31+02:00,2017-05-14T10:43:30+02:00,179
14/05/17,move,walking,2017-05-14T10:43:30+02:00,2017-05-14T10:45:04+02:00,94
14/05/17,place,Place in Kongens Lyngby,2017-05-14T10:45:05+02:00,2017-05-14T18:01:27+02:00,26182
14/05/17,move,cycling,2017-05-14T18:01:27+02:00,2017-05-14T18:41:35+02:00,2408
14/05/17,place,"Place in Østerbro, København",2017-05-14T18:41:36+02:00,2017-05-14T23:46:15+02:00,18279
14/05/17,move,cycling,2017-05-14T23:46:15+02:00,2017-05-14T23:59:59+02:00,824
