Date,Type,Name,Start,End,Duration
28/05/17,place,Place in Copenhagen,2017-05-28T00:00:00+02:00,2017-05-28T00:26:28+02:00,1588
28/05/17,move,cycling,2017-05-28T00:26:28+02:00,2017-05-28T00:44:44+02:00,1096
28/05/17,place,"Place in Christianshavn, København",2017-05-28T10:28:10+02:00,2017-05-28T22:35:51+02:00,43661
28/05/17,move,walking,2017-05-28T22:35:51+02:00,2017-05-28T23:15:13+02:00,2362
28/05/17,place,"Place in Christianshavn, København",2017-05-28T23:15:14+02:00,2017-05-29T00:00:00+02:00,2686
