Date,Type,Name,Start,End,Duration
29/06/17,place,"Place in Christianshavn, København",2017-06-29T00:00:00+02:00,2017-06-29T08:39:48+02:00,31188
29/06/17,move,cycling,2017-06-29T08:39:48+02:00,2017-06-29T08:47:38+02:00,470
29/06/17,place,"Place in Østerport, København",2017-06-29T08:47:39+02:00,2017-06-29T09:59:55+02:00,4336
29/06/17,move,walking,2017-06-29T09:59:55+02:00,2017-06-29T10:13:00+02:00,785
29/06/17,move,cycling,2017-06-29T10:13:00+02:00,2017-06-29T10:18:10+02:00,310
29/06/17,place,"Place in Indre By, København",2017-06-29T10:18:11+02:00,2017-06-29T15:07:45+02:00,17374
29/06/17,move,transport,2017-06-29T15:07:45+02:00,2017-06-29T15:13:50+02:00,365
29/06/17,place,"Place in Christianshavn, København",2017-06-29T15:13:51+02:00,2017-06-30T00:00:00+02:00,31569
