Date,Type,Name,Start,End,Duration
25/06/17,move,walking,2017-06-25T00:00:00+02:00,2017-06-25T00:38:13+02:00,2293
25/06/17,place,"Place in Indre By, København",2017-06-25T00:38:13+02:00,2017-06-25T00:41:47+02:00,214
25/06/17,move,walking,2017-06-25T00:41:47+02:00,2017-06-25T01:03:53+02:00,1326
25/06/17,place,"Place in Christianshavn, København",2017-06-25T01:03:54+02:00,2017-06-25T20:12:11+02:00,68897
25/06/17,move,transport,2017-06-25T20:12:11+02:00,2017-06-25T20:20:15+02:00,484
25/06/17,place,"Place in Islands Brygge, København",2017-06-25T20:20:16+02:00,2017-06-25T20:51:35+02:00,1879
25/06/17,move,walking,2017-06-25T20:51:35+02:00,2017-06-25T20:56:23+02:00,288
25/06/17,place,"Place in Islands Brygge, København",2017-06-25T20:56:24+02:00,2017-06-26T00:00:00+02:00,11016
