Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
07/04/17,"Place in Christianshavn, København",2017-04-07T00:00:00+02:00,2017-04-07T08:12:19+02:00,29539,55.67439,12.59182,,
07/04/17,"Place in Indre By, København",2017-04-07T08:23:01+02:00,2017-04-07T12:24:13+02:00,14472,55.687368,12.591419,,
07/04/17,"Place in Indre By, København",2017-04-07T12:30:18+02:00,2017-04-07T12:56:38+02:00,1580,55.687688,12.597841,,
07/04/17,"Place in Indre By, København",2017-04-07T13:05:25+02:00,2017-04-07T16:02:42+02:00,10637,55.687368,12.591419,,
07/04/17,"Place in Christianshavn, København",2017-04-07T16:19:30+02:00,2017-04-07T16:28:12+02:00,522,55.673445,12.592535,,
07/04/17,"Place in Christianshavn, København",2017-04-07T16:29:20+02:00,2017-04-07T16:53:08+02:00,1428,55.67439,12.59182,,
07/04/17,"Place in Christianshavn, København",2017-04-07T17:58:32+02:00,2017-04-07T18:10:17+02:00,705,55.67657,12.594527,,
07/04/17,"Place in Christianshavn, København",2017-04-07T18:12:13+02:00,2017-04-08T00:00:00+02:00,20867,55.67439,12.59182,,
