Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
28/04/17,"Place in Exarcheia, Athens",2017-04-28T00:00:00+02:00,2017-04-28T01:01:21+02:00,3681,37.983453,23.7333,,
28/04/17,Place in Kifisiá,2017-04-28T01:31:19+02:00,2017-04-28T12:34:24+02:00,39785,38.113656,23.839727,,
28/04/17,Place in Kifisiá,2017-04-28T12:38:57+02:00,2017-04-28T14:25:55+02:00,6418,38.117216,23.833962,,
28/04/17,Place in Kifisiá,2017-04-28T14:30:25+02:00,2017-04-28T17:48:57+02:00,11912,38.113656,23.839727,,
28/04/17,"Place in Thiseio, Athens",2017-04-28T18:20:46+02:00,2017-04-28T20:59:49+02:00,9543,37.974631,23.718237,,
28/04/17,"Place in Plateia Koumoundourou, Athens",2017-04-28T21:08:35+02:00,2017-04-29T00:00:00+02:00,10285,37.982819,23.72,,
