Date,Name,Start,End,Duration,Latitude,Longitude,Category,Link
13/05/17,"Place in Vesterbro, København",2017-05-13T00:00:00+02:00,2017-05-13T00:10:15+02:00,615,55.667501,12.560459,,
13/05/17,"Place in Christianshavn, København",2017-05-13T00:29:14+02:00,2017-05-13T13:17:01+02:00,46067,55.67439,12.59182,,
13/05/17,"Place in Indre By, København",2017-05-13T13:23:13+02:00,2017-05-13T15:53:55+02:00,9042,55.682022,12.590542,,
13/05/17,"Place in Amagerbro Station, København",2017-05-13T16:25:07+02:00,2017-05-13T16:45:21+02:00,1214,55.659019,12.606695,,
13/05/17,"Place in Amagerbro Station, København",2017-05-13T16:48:55+02:00,2017-05-13T16:55:33+02:00,398,55.657841,12.606933,,
13/05/17,"Place in 2300, København",2017-05-13T17:03:10+02:00,2017-05-13T17:05:29+02:00,139,55.65681,12.609124,,
13/05/17,"Place in Amagerbro Station, København",2017-05-13T17:08:06+02:00,2017-05-13T17:59:46+02:00,3100,55.658421,12.606882,,
